node_id,task_role,cpu_usage_pct,gpu_usage_pct,mem_pressure,gpu_mem_pressure,cpu_gpu_ratio,io_bytes_total,io_ops_total,avg_io_size,duration_hours,status,will_fail
1374,11,123.76315789473684,4.1951219512195115,0.3179710124049575,0.4188051185249262,29.501675954159865,704124984.8571429,32738.666666666668,21506.78539357384,0.0541666666666666,Terminated,0
1512,11,174.882874475035,11.371854613233928,0.791690093404497,0.9976723851517214,15.378569727135485,33787413.9669306,1256.5430833721473,26867.798339225425,2.9769444444444444,Terminated,0
64,11,117.37086092715232,0.0,0.9159410285508066,0.9935443973341744,1000.0,21222591.0967742,1792.8580645161292,11830.696930026472,0.2152777777777778,Terminated,0
114,11,142.73506493506494,3.8144329896907214,0.4636548172097256,0.4623699931365871,37.41972342969764,50412194.78149101,3796.979434447301,13273.424896474517,0.5372222222222223,Terminated,0
548,11,130.0,7.760869565217392,0.6006411586674988,0.5593986774245354,16.750698121758784,28993551.494623657,2378.4301075268813,12185.08221901874,0.1244444444444444,Terminated,0
1521,4,452.9473684210528,0.0,0.0433586392455267,0.4188199686011949,1000.0,155549832.0909091,18789.545454545456,8278.090301699112,-1.0,Interrupted,1
521,11,41.588235294117645,0.0,0.1291021413935886,0.5093558681549281,1000.0,29131595.8,5767.1,5050.4664967666995,0.0236111111111111,Terminated,0
1014,10,85.5,0.0,0.68539494748936,0.4444421802215957,1000.0,28640329.299999997,5759.400000000001,4971.934119158391,-1.0,Failed,1
249,11,305.1936179387667,6.475657044377424,0.9712806405703563,0.993784383430778,47.12935980363495,83213558.40008613,4691.762273901809,17732.319163676282,3.2183333333333333,Terminated,0
522,4,104.0,0.0,0.5354714827999597,0.6249983959940916,1000.0,451085168.22222215,24585.22222222222,18347.071141922304,-1.0,Failed,1
1725,11,44.22222222222222,0.0,0.4862699481624732,0.0,1000.0,109210086.08333334,10682.166666666666,10222.63243576343,-1.0,Interrupted,1
1024,11,31.38461538461539,0.0,0.6107279205924284,0.2857121501723747,1000.0,76589931.9375,7793.375,9826.30832331008,-1.0,Interrupted,1
1341,11,60.33663366336636,2.9191321499013805,0.9335154170182324,0.9582511516701296,20.669366748620135,60297536.73280944,14614.426326129666,4125.609160302676,0.7022222222222222,Terminated,0
1323,11,50.78947368421053,0.0,0.4110675948138493,0.5579003077370551,1000.0,16856949.636363637,4612.772727272728,3653.615085268415,0.0244444444444444,Terminated,0
994,11,532.8658008658009,8.909871244635193,0.7509344720371973,0.850220890722909,59.80622238289104,1067563670.8717948,41631.944444444445,25642.281253884554,0.32,Terminated,0
1378,11,234.9361862806797,5.247106190236537,0.9151706270040556,0.9823034261045618,44.77442098340074,109497717.95559192,7212.58070197509,15179.3848962709,11.033333333333331,Terminated,0
1202,11,209.62079062957545,4.587115666178624,0.9506132954106208,0.9890179064062306,45.69772383927693,18884446.16520468,1334.2383040935672,14143.127940015524,1.8955555555555557,Terminated,0
860,11,722.5855855855856,16.94736842105263,0.6061446082243084,0.6834040838326334,42.63703514292689,2400970165.2173915,42459.382608695654,56546.12647615865,0.1547222222222222,Terminated,0
1066,11,77.71428571428571,34.34782608695652,0.6168147555692458,0.6439262179102225,2.262567746062675,12877433.208333334,2847.5416666666665,4520.710846193228,0.0283333333333333,Terminated,0
591,11,97.78787878787878,0.0,0.6043915413102289,0.8611046748250745,1000.0,40463861.78378378,4313.243243243243,9379.13314163644,-1.0,Interrupted,1
951,11,167.55555555555554,9.066666666666666,0.4236096205848958,0.5210627688550463,18.480390118584424,93401027.35483871,7517.935483870968,12422.107830981566,0.0383333333333333,Terminated,0
1151,11,114.8108108108108,8.4,0.4120411643688803,0.4458266825122948,13.66795204081652,75384083.36585365,4300.487804878049,17525.118467234817,0.0519444444444444,Terminated,0
376,11,178.14996420901932,0.32689556509299,0.9634328146289272,0.9947078845512468,544.9734969174186,10942529.053271364,842.0993922059349,12978.931255828194,3.879444444444444,Terminated,0
633,11,106.5040840140023,47.31082654249128,0.8797726226295487,0.9898690626550802,2.2511566494656594,690389.4976744186,332.82209302325583,2068.1360284513057,1.1902777777777778,Terminated,0
823,8,57.35443037974685,1.9495798319327733,0.4222464983385376,0.946792020934221,29.41885221701061,51091610.50416667,1350.8791666666664,37793.03044527526,0.3261111111111111,Terminated,0
1375,11,22.25311452602289,0.0666476967340099,0.8842089318396829,0.913047493936524,333.8867167175594,1067885.7267065034,4497.29646843087,237.39780919309027,-1.0,Running,0
1215,11,528.6105263157895,38.32631578947368,0.7861080956520051,0.8467543539901391,13.792364375096234,987300163.2916667,256988.88541666663,3841.786075319356,0.2602777777777778,Terminated,0
1427,11,216.49460625674217,2.8353067814854684,0.8376979974601761,0.9746843982919556,76.35665082656979,2129601888.3676,39927.78040904199,53335.00964846263,2.589166666666667,Terminated,0
1725,11,41.57142857142857,1.1111111111111112,0.453809050729712,0.5555527531613715,37.41425204145887,39190423.6,10945.5,3580.1784680034716,-1.0,Failed,1
40,11,96.47540983606558,41.20634920634921,0.8527754397080135,0.8412687438695945,2.3412752974467597,4180121.646153846,1236.876923076923,3376.847542939524,0.0855555555555555,Terminated,0
644,11,73.33333333333333,0.6,0.5004074486687259,0.614515923048372,122.22201851885802,26332313.806451615,7066.774193548386,3725.686911515694,0.0369444444444444,Terminated,0
552,11,97.15254237288136,48.29032258064516,0.8308466631318248,0.8273897342131977,2.0118428531677983,7917757.714285714,2052.4285714285716,3855.871991095032,0.0822222222222222,Terminated,0
879,11,275.52442448062885,4.207631874298541,0.751701094629146,0.9974733033635412,65.48204957794988,313335074.9360987,7795.997757847533,40186.63140190502,2.4705555555555554,Terminated,0
1093,10,387.2067409392186,35.103905258705765,0.930561959375391,0.9982729672241232,11.030303524787684,6006801.173502467,3022.582804792107,1986.650130428784,9.848333333333333,Terminated,0
1053,11,2.300341296928328,0.0,0.9815336898502878,0.0,1000.0,3844804.996632996,432.5286195286196,8868.63017443576,-1.0,Failed,1
722,4,129.55555555555554,10.208333333333334,0.8497865447850289,0.5687678330658766,12.691155219369827,623803591.2653062,56706.30612244898,11000.40954014492,0.0630555555555555,Terminated,0
111,11,30.58333333333333,2.083333333333333,0.3558136268376106,0.2745874692141486,14.679992953603382,57727028.76923077,5964.0,9677.624269778838,-1.0,Interrupted,1
1696,10,390.6422764227642,7.2,0.4700010718802964,0.5358028104603528,54.25586418984722,431544264.74603176,6667.3650793650795,64715.15275632161,0.1683333333333333,Terminated,0
1080,11,101.21917808219176,75.28947368421052,0.8571565614507852,0.8441769289470376,1.3444001104635033,151176009.10526317,7107.855263157893,21265.872423756144,0.1,Terminated,0
1185,11,26.45454545454545,0.0,0.3876683345055631,0.4615359609415087,1000.0,43086572.21428571,5668.928571428572,7599.138449715919,-1.0,Failed,1
206,11,108.7007874015748,0.0,0.3991662632491273,0.4458025994631828,1000.0,39054641.90076337,3437.763358778626,11357.176352674274,-1.0,Failed,1
866,11,30.326969943135666,0.9022312373225152,0.8069130897866391,0.8981329649608057,33.61326351310021,4793081.739659367,397.27169505271695,12034.703442897026,-1.0,Interrupted,1
217,11,217.05,0.3471074380165289,0.7904639509065313,0.9560287068583692,625.3089128005133,48057375.28688525,6266.508196721312,7667.700428700715,0.1647222222222222,Terminated,0
813,10,123.2,1.7777777777777777,0.6666258713351537,0.5512167588001902,69.29996101877194,30386836.111111112,25494.777777777777,1191.8379731720288,0.0086111111111111,Terminated,0
751,11,26.62190812720848,0.0,0.3044833407479752,0.3450678433419873,1000.0,5234011.286713287,833.4230769230769,6272.610899034131,-1.0,Interrupted,1
261,10,70.06666666666666,10.833333333333336,0.743021417358061,0.5540686332205911,6.46769171067461,14159654.842105264,3681.3157894736846,3845.312474987136,0.0227777777777777,Terminated,0
535,10,84.66666666666667,0.0,0.7999980679291945,0.0,1000.0,41706914.28571429,8672.571428571428,4808.505311702216,-1.0,Failed,1
23,10,251.0672268907563,0.0,0.6127227288064924,0.972231088954275,1000.0,94071516.03047092,3196.1523545706377,29423.532443171374,0.4972222222222222,Terminated,0
138,11,215.2608695652174,3.0380952380952384,0.897987867261555,0.9451316906141888,70.85386791439402,107782731.46445498,2864.4075829383883,37615.14840200397,0.2897222222222222,Terminated,0
45,11,274.90033039647585,43.46124244090159,0.954985342846798,0.9549334593279546,6.32518328129024,813721388.8900497,31530.72677295217,25806.432827144046,2.5244444444444443,Terminated,0
540,10,62.46204113011724,69.65808682289665,0.9597510600023786,0.9324757882842404,0.8966947425965078,9488793.178605722,1178.9379681198388,8041.772902456518,7.206944444444445,Terminated,0
1310,10,57.75,0.0,0.5739709924759006,0.624996783936147,1000.0,55687415.375,12138.75,4587.196225210569,-1.0,Failed,1
704,11,105.77036048064085,57.32623169107856,0.8979922091445152,0.9853515507559214,1.845060376645009,776420.6728723404,339.9574468085106,2277.17763650546,1.040277777777778,Terminated,0
1033,11,27.07692307692308,0.0,0.6792402951539483,0.6874948613522772,1000.0,169602693.7647059,16191.82352941176,10473.941956858162,0.0188888888888888,Terminated,0
860,10,147.0365535248042,0.0,0.9669473487352938,0.0,1000.0,9931309.07751938,960.0413436692508,10333.904095740249,0.5330555555555555,Terminated,0
875,11,139.53658536585365,1.7317073170731707,0.6891544581253802,0.7853738572458662,80.57741825811058,66328458.476190485,4628.190476190477,14328.3061730427,0.1086111111111111,Terminated,0
958,11,152.5263157894737,13.59493670886076,0.649192429780052,0.4096763532228213,11.219346425549398,32419038.25,2355.675,13756.261788324651,0.1066666666666666,Terminated,0
1258,11,39.8,0.0,0.5410301528892191,0.0,1000.0,290726673.3333333,87068.66666666666,3339.0121320475178,-1.0,Failed,1
459,4,15.142857142857142,0.0,0.8860500789982204,0.0,1000.0,204052454.0,14588.909090909092,13985.861922000884,-1.0,Running,0
367,11,518.9842767295597,18.442879499217533,0.8048790232027074,0.99060716857077,28.14008781066376,410658113.775,9597.0734375,42785.47319408338,0.8836111111111111,Terminated,0
679,11,68.56842105263158,0.0,0.6598872533564345,0.8749934599028982,1000.0,13083975.887755102,1865.9387755102043,7008.251186051595,-1.0,Interrupted,1
1068,11,26.181818181818183,0.0,0.5048976454893689,0.0,1000.0,17068468.333333332,3871.833333333333,4407.230279295951,-1.0,Interrupted,1
322,11,463.9856459330144,17.58490566037736,0.7336887187857595,0.8658899617144772,26.385448321910943,100532280.61971831,3251.230046948357,30911.7987253239,0.29,Terminated,0
465,11,27.42857142857143,0.0,0.6444644081335658,0.0,1000.0,82413790.75,12400.75,6645.335597798698,-1.0,Failed,1
1100,10,170.8,0.0,0.9121656632940064,0.0,1000.0,76052986.66666666,8980.888888888889,8467.371129557008,0.0119444444444444,Terminated,0
1530,11,12.869565217391305,0.0,0.5636556066477998,0.0851057468598559,1000.0,26916470.125,3014.666666666667,8925.54552614126,-1.0,Failed,1
829,11,333.39235668789814,2.3740458015267176,0.7574251256155018,0.7466762608421308,140.43209109167435,369243517.51015234,8540.32233502538,43230.25206483502,1.0872222222222223,Terminated,0
722,11,654.141686746988,18.160808858931148,0.9054646831717956,0.974609028171335,36.019411679776674,13431878.473785477,4781.578643578643,2808.501328424544,2.8825,Terminated,0
186,11,92.13333333333334,48.06521739130435,0.8482012248170225,0.8510667601967099,1.9168400023331944,4544999.021276595,905.0106382978724,5016.496307168437,0.1244444444444444,Terminated,0
1016,10,23.73333333333333,0.0,0.6440855487142639,0.8235282156045743,1000.0,14882254.666666668,3848.6666666666665,3865.855398735822,-1.0,Running,0
105,10,125.8,0.0,0.6421793682253087,0.6249976030054477,1000.0,31406714.44444444,7976.555555555554,3936.8844536059505,0.0086111111111111,Terminated,0
1660,10,60.88571428571429,0.0,0.6890227177499758,0.0,1000.0,41508873.15384615,4535.794871794872,9149.382841156355,0.0316666666666666,Terminated,0
461,11,228.9723880597015,0.4426229508196721,0.9314007052077302,0.9902327905781112,517.3068191083639,3129958.545386905,785.3162202380952,3980.5341220599,1.8616666666666664,Terminated,0
1533,11,745.5249406175772,3.919431279620853,0.8251563429403975,0.9951847075561124,190.21248166321055,2689747657.6344337,59571.19575471699,45151.05786446451,0.5816666666666667,Terminated,0
868,11,34.21052631578947,0.0952380952380952,0.6120614346837747,0.6600422221675714,359.20675464486584,70007958.5,8027.454545454546,8719.979431114332,0.0258333333333333,Terminated,0
535,4,163.97761194029854,10.978102189781024,0.2242515359899967,0.2167513959698172,14.936789088750526,43091318.57971015,2189.927536231884,19668.07111011153,-1.0,Failed,1
42,11,13.083333333333336,0.0,0.5015582776231573,0.6764842417792966,1000.0,16966470.266666666,4170.933333333333,4066.812413109829,0.0147222222222222,Terminated,0
1304,11,721.1210191082802,9.45,0.6864231629307189,0.9089171654731978,76.30909447610432,1674269412.3540373,72436.2049689441,23113.39059909675,0.2197222222222222,Terminated,0
23,11,64.3157894736842,0.0952380952380952,0.4401184832475614,0.3111017066336826,675.3086987323477,592066097.7727274,52159.954545454544,11350.752740860677,-1.0,Interrupted,1
915,11,139.36666666666667,10.125,0.3550985659758913,0.5206458211960151,13.764607694030518,106052186.06060606,6486.727272727273,16346.585114084868,0.0394444444444444,Terminated,0
251,11,51.0,0.0,0.527552200247746,0.7142834356993027,1000.0,55038124.222222224,10163.666666666666,5414.651166349665,0.0061111111111111,Terminated,0
1557,10,82.2,0.0,0.5098576842414968,0.0,1000.0,45790407.11111111,10101.88888888889,4532.407276246618,-1.0,Failed,1
1494,11,114.37037037037037,0.0,0.6217829249587487,0.6407500508920101,1000.0,86169696.25,9706.5,8876.610481586402,0.0727777777777777,Terminated,0
640,11,59.5,0.0,0.5158709196356281,0.0,1000.0,81525443.2,5655.6,14412.446204433758,-1.0,Running,0
1301,11,331.1269076305221,9.914995990376903,0.7537725315112928,0.9967903118291552,33.39657167338533,366893347.4915932,9011.31865492394,40710.20583489229,1.73,Terminated,0
1405,11,79.27906976744184,2.7191011235955056,0.6807620892745468,0.6765386686646802,29.15634138176835,18586425.91011236,3663.179775280899,5072.4656130409185,-1.0,Running,0
236,10,122.22674418604652,5.317919075144508,0.9183549623992155,0.9665245967308688,22.983937791266097,79277648.66091955,3745.850574712644,21158.476186897195,-1.0,Failed,1
1611,11,70.8,0.0,0.8489733822028529,0.0,1000.0,15637223.333333332,2917.111111111111,5358.6798918630775,-1.0,Running,0
1344,10,76.2,2.0,0.6281760848040764,0.6666661758930046,38.09998095000952,179676373.5,20623.75,8711.687341664747,0.0061111111111111,Terminated,0
363,11,623.6771929824563,5.6097560975609735,0.8705999662138437,0.9825746844580164,111.17721893049888,1309796558.5347223,30810.53472222222,42509.942148063696,-1.0,Failed,1
29,11,265.0295744169271,6.451682692307693,0.9602344776456572,0.9985555396321713,41.07913330173338,40430654.99999999,1339.973810667948,30150.219697326684,-1.0,Interrupted,1
196,11,109.41879096868172,23.460363636363635,0.7647142936765869,0.9935056448270424,4.663985094207882,24319773.582122095,1543.4811046511627,15746.2422226363,1.9036111111111111,Terminated,0
504,10,62.0,0.0,0.6798234837885747,0.0,1000.0,308834890.875,41710.75,7404.026224624956,-1.0,Failed,1
1407,11,222.81859154929575,4.106217616580311,0.9450830889191804,0.9906759758578008,54.26369425378054,116275225.02905732,10720.35375605361,10845.199932275782,12.3275,Terminated,0
927,11,267.3870014771049,4.335660580021482,0.9558681747067448,0.9994607884449186,61.67155727956517,78563248.59006712,2378.8795973154365,33011.43834280038,10.340833333333334,Terminated,0
1448,11,182.01142041399,2.640057020669994,0.9257520045752105,0.9854546161249428,68.942204674653,8828353.742877493,1007.5434472934472,8753.568095226325,1.945277777777778,Terminated,0
739,11,57.55588562940958,0.7763353115727003,0.9786106542947902,0.9935717444178878,74.13782502690489,1063578.5780496849,397.0048201705599,2672.2756211693663,3.7416666666666663,Terminated,0
724,11,191.6367041198501,17.434944237918216,0.8322000430340952,0.973977047114982,10.991528880920768,193883258.0037037,8238.825925925927,23530.018685669824,0.3688888888888889,Terminated,0
217,10,1901.6055299539169,0.0,0.716534148487724,0.996316082494476,1000.0,3800730.1394495415,2665.640366972477,1425.2878590316377,1.5086111111111111,Terminated,0
1407,11,86.275,0.0,0.7231590371518847,0.813947404560835,1000.0,34999535.56818182,12715.75,2752.2390208332963,0.0563888888888888,Terminated,0
